,Fecha,Temperatura,Precipitación,Humedad
2329,18/05/2016,14.889295723531715,9.9016035987084,54.35906079674394
2330,19/05/2016,15.026872940156796,11.116206028828415,94.00547200947996
2331,20/05/2016,1.7274951033515435,7.804294622382956,32.11410367163913
2332,21/05/2016,6.857455683247576,10.930010592952716,22.495454200651643
2333,22/05/2016,-0.4869745538333774,14.481189809082196,12.704951511147542
2334,23/05/2016,39.52695969605939,9.734343092191198,63.41470999396862
2335,24/05/2016,18.57487232312278,18.246325224117637,63.41900069800224
2336,25/05/2016,26.640756201834776,13.842293758245075,29.369113627708916
2337,26/05/2016,-5.087504327398165,7.046376828902279,46.77436442541045
2338,27/05/2016,8.305877503715788,12.24667651478546,20.77599369403554
2339,28/05/2016,34.63199015236607,9.107534438906823,23.27215849655283
2340,29/05/2016,-5.778083678802606,15.840616778902952,66.80309516605692
2341,30/05/2016,-1.7258385830193426,0.1489915526030327,38.3963451090995
2342,31/05/2016,21.27088051755843,11.711310234945367,37.19801069280183
2343,01/06/2016,21.13944970521126,0.4698280231638585,64.00641519950037
2344,02/06/2016,31.91135222269648,19.58668792134561,32.20116629310024
2345,03/06/2016,36.77463819357107,10.1506508304509,11.442833716072624
2346,04/06/2016,-2.9006762287368115,5.575990122500274,37.49612619835419
2347,05/06/2016,2.968690926349973,2.213990282664564,88.66025271342872
2348,06/06/2016,11.373070284662791,6.833904255559055,88.81613465674693
2349,07/06/2016,-9.95483572393752,12.68158444362139,92.67789257090176
2350,08/06/2016,-6.509284852015254,19.457766422520507,27.395044716194345
2351,09/06/2016,1.3245638970510818,1.8880067704564476,70.28609757306123
2352,10/06/2016,14.889295723531715,9.9016035987084,54.35906079674394
2353,11/06/2016,2.576136908430641,5.538866695690848,33.68517830195121
2354,12/06/2016,33.8340946111524,15.320082519119056,67.93279493353506
2355,13/06/2016,6.2136437771005575,1.5794682049475894,64.90189674344866
2356,14/06/2016,36.23114060713143,17.88794682366104,23.03548142655949
2357,15/06/2016,38.7393630367355,4.37973994011148,78.48743497407132
2358,16/06/2016,12.49307669537894,14.360551935458904,91.95771125491927
2359,17/06/2016,1.3564408449661816,15.211035290333772,37.80897279040093
2360,18/06/2016,4.583306671150165,17.861674183928862,18.92540643318933
2361,19/06/2016,28.81668408297231,4.150778379664876,42.71477945089863
2362,20/06/2016,3.6674853896295527,14.465353550007276,86.4208117173118
2363,21/06/2016,9.02914339601423,7.061519500643989,51.60430593003448
2364,22/06/2016,13.928792924092493,7.76574194005597,78.75299107999957
2365,23/06/2016,18.755555823499208,10.16624113653788,62.6833376686598
2366,24/06/2016,39.80502201506191,2.6234745310431085,97.8184186944044
2367,25/06/2016,1.610487758179616,7.174490572453087,60.13810549038283
2368,26/06/2016,7.671185162408442,18.80978702127797,80.44209752847189
2369,27/06/2016,3.1445588505255504,3.612574564314575,44.62350290968341
2370,28/06/2016,8.055671832185517,6.303279040649215,50.418520987294045
2371,29/06/2016,-4.959774155268972,16.145566834165614,34.32516502441911
2372,30/06/2016,7.990488362052361,4.999573851570871,32.82905779023663
2373,01/07/2016,34.39325157321942,3.29580845822139,59.7725733409137
2374,02/07/2016,4.929492392322452,3.810289810878702,70.40863408106716
2375,03/07/2016,14.889295723531715,9.9016035987084,54.35906079674394
2376,04/07/2016,14.889295723531715,9.9016035987084,54.35906079674394
2377,05/07/2016,26.418949816343407,7.919346585249212,12.505895187534124
2378,06/07/2016,15.836935740902415,15.140360333999098,57.98802855742549
2379,07/07/2016,28.85963642017203,1.254793534653076,62.49013807189581
2380,08/07/2016,-3.841017557274803,3.3907569915925584,59.42080941773129
2381,09/07/2016,13.224517661042114,14.39760203147492,53.56050432119001
2382,10/07/2016,-4.088193563206684,6.39302533877429,60.44608326370471
2383,11/07/2016,1.6809072509790006,14.03356621164316,37.09024274625566
2384,12/07/2016,-2.90663701298707,0.4572068795998274,92.29461318087871
2385,13/07/2016,8.090061958456964,11.807192375027428,86.58438136883811
2386,14/07/2016,9.081966019796294,10.88491497466358,55.07002579004673
2387,15/07/2016,37.36542909166205,2.89712750657535,65.04037939005104
2388,16/07/2016,3.206286559376462,2.37471725486075,64.8787326287966
2389,17/07/2016,13.62144226582584,18.563083966072767,31.675806303553024
2390,18/07/2016,30.56897019817433,10.100338766582633,24.34801532782636
2391,19/07/2016,30.780879321833083,0.9980105855073962,90.09510567539824
2392,20/07/2016,27.51715935175101,2.971156787848685,45.22557652674573
2393,21/07/2016,14.889295723531715,9.9016035987084,54.35906079674394
2394,22/07/2016,14.74858097056785,9.535288855781312,72.4086176405764
2395,23/07/2016,-0.6894202406638374,11.953255726455527,75.84677925035058
2396,24/07/2016,-0.5800238608597876,9.165501684204337,26.440846867636463
2397,25/07/2016,11.792060656915544,18.51029945050268,89.89466765798225
2398,26/07/2016,26.929611062147053,16.504974553815945,81.45584357217578
2399,27/07/2016,16.329212999891894,19.6028899794571,15.263274495612176
2400,28/07/2016,34.334161042372614,18.784658834271035,90.9626608566943
2401,29/07/2016,31.5454398888788,14.573957973364823,59.08554464918958
2402,30/07/2016,-8.419727858979723,1.05060842042763,72.69248622898527
2403,31/07/2016,18.420952143310803,19.982035533139463,84.37828466540653
2404,01/08/2016,20.458063217782158,9.4663739131731,30.729527781097914
2405,02/08/2016,38.07875721500408,1.2199407127286688,40.89439408887311
2406,03/08/2016,-8.838168664556914,19.828466210052856,82.60678354422569
2407,04/08/2016,14.889295723531715,9.9016035987084,54.35906079674394
2408,05/08/2016,0.2390680967926197,9.180080454979407,68.8551219757208
2409,06/08/2016,-7.316854685420545,0.3957886166612656,83.69107537154932
2410,07/08/2016,19.374426236586164,8.568023389130175,79.73284081176739
2411,08/08/2016,28.630207181640124,3.665414943762384,64.42412045762251
2412,09/08/2016,28.743272461259394,14.378979843081488,93.191202106416
2413,10/08/2016,-8.48557949220466,0.1573380504715138,36.80658633415656
2414,11/08/2016,10.347320013579466,10.660713610132335,48.57339320189482
2415,12/08/2016,-7.7745186425689745,0.8743243673019618,79.54191082973867
2416,13/08/2016,2.391932349538488,14.296599918045471,78.57035440136318
2417,14/08/2016,-0.3559648621025832,19.060389856186667,69.36474505747363
2418,15/08/2016,0.7591289621078605,0.8664109649569074,21.30281617035657
2419,16/08/2016,6.955920701726431,2.061683223336812,62.061580142228046
2420,17/08/2016,3.8709020917999135,10.311859474870694,96.93109899319126
2421,18/08/2016,38.11399556637991,19.649242088223662,33.753058304861696
2422,19/08/2016,7.620356000469105,8.229134616215998,16.207560775034985
2423,20/08/2016,34.708625764648595,12.311459091085313,11.329064463299622
2424,21/08/2016,-0.947916423953746,15.233066606400753,64.30930204620134
2425,22/08/2016,28.18734335941071,18.558401784328566,14.69318009423028
2426,23/08/2016,-6.932723198767862,3.540333021846369,93.25978957997998
2427,24/08/2016,13.138061473467063,18.228520306410477,89.57655762242874
2428,25/08/2016,-9.724477988223704,12.528484942982631,91.1087945601929
2429,26/08/2016,30.514538153471804,16.112138323146624,68.34202881763798
2430,27/08/2016,37.5243018018892,5.911104448722336,12.7923441190259
2431,28/08/2016,-8.244631458642717,10.002019192586884,60.56592223955675
2432,29/08/2016,36.69231807366573,4.179183802683961,16.97688527899672
2433,30/08/2016,28.692694574567646,17.092082671135916,17.392686299812745
2434,31/08/2016,7.943078939639768,4.091581850201651,15.011903925324146
2435,01/09/2016,35.44382756114026,10.966535571546732,20.929971384361973
2436,02/09/2016,4.812863562545047,8.358264267447595,57.59521299940225
2437,03/09/2016,10.464765611738102,0.9917902641104304,61.01869533309243
2438,04/09/2016,-5.1644368903989175,8.242952984458148,79.9188001988555
2439,05/09/2016,22.8469480950072,15.687948386521196,80.49171146030817
2440,06/09/2016,-8.519958562886407,10.57865042004888,36.839871651524135
2441,07/09/2016,14.24526375995186,6.095937813176824,50.016892480167165
2442,08/09/2016,24.159592512626688,8.908266308620883,55.77083124186108
2443,09/09/2016,31.061880047455546,15.485311995466269,10.473939869571453
2444,10/09/2016,-2.5029305189168927,13.363075195679665,88.95613191721588
2445,11/09/2016,27.704518312435876,2.2180648244832257,54.81655704422296
2446,12/09/2016,25.95385117775148,10.624931563885308,62.1207296442252
2447,13/09/2016,17.97852670598921,3.973904779852342,30.868523244831504
2448,14/09/2016,19.232229889393203,19.56814618225612,79.84352828738355
2449,15/09/2016,-5.436463957161094,14.772507460496858,42.52691570390908
2450,16/09/2016,20.02355216201901,1.6200158993150835,71.58986993622341
2451,17/09/2016,9.076110353541615,4.9645851837202,56.42316381537013
2452,18/09/2016,33.37904256708235,1.5625135122449183,85.98595426795963
2453,19/09/2016,5.65494408679951,7.401927153175654,57.85103831052065
2454,20/09/2016,18.829753868176237,16.45369108978786,85.92539373106936
2455,21/09/2016,11.32856998505972,1.3351109668884131,39.68007362112604
2456,22/09/2016,33.813096912515654,3.3071439877840625,41.50776473459389
2457,23/09/2016,14.889295723531715,9.9016035987084,54.35906079674394
2458,24/09/2016,-6.059881984526979,12.481606032826004,72.24007081490217
2459,25/09/2016,27.43278604915698,19.493668957167834,20.007423687170487
2460,26/09/2016,10.644830845416074,16.454641313411088,37.80816256148493
2461,27/09/2016,19.45491795631457,4.018530338120778,21.582935496696837
2462,28/09/2016,-8.680533414332444,14.201256133494772,30.99383398119718
2463,29/09/2016,37.6054895698701,11.127755044760912,43.48634762012017
2464,30/09/2016,33.88091886924882,9.832557303946746,98.22520161480868
2465,01/10/2016,21.193395028863875,18.167716140086608,43.40968707871614
2466,02/10/2016,-9.148507894369098,11.762595118983882,50.240797340389264
2467,03/10/2016,8.89882369914383,2.744193495859377,16.875935825748428
2468,04/10/2016,38.93982688710744,3.2993558111295678,43.4121890870533
2469,05/10/2016,24.06651793701173,18.43946827771046,37.23847896166818
2470,06/10/2016,-1.950606934329043,1.604103916323223,42.93769172773136
2471,07/10/2016,13.029837432725031,2.7582822083475933,20.66764921740216
2472,08/10/2016,38.3368871921743,13.062273676200544,69.12095766322756
2473,09/10/2016,16.735408720829668,4.486748228008697,16.99074943348757
2474,10/10/2016,-8.769273598508772,16.521982068222915,72.66311003692464
2475,11/10/2016,20.988604213798887,8.320129557427125,31.234520346199936
2476,12/10/2016,3.5608265465579905,9.647996255760772,72.71453085648288
2477,13/10/2016,-5.057702406154782,2.572763153538471,50.36549275192821
2478,14/10/2016,10.145422236594651,0.5632721950670683,96.43893585561844
2479,15/10/2016,17.92615487161224,15.184724644834745,45.08279097826437
2480,16/10/2016,-9.147964097609863,1.479794075096097,83.61219842966565
2481,17/10/2016,17.952340431797374,12.803180408676695,94.52551589286612
2482,18/10/2016,14.889295723531715,9.9016035987084,54.35906079674394
2483,19/10/2016,29.69541915493801,10.369810927751717,63.96822044804994
2484,20/10/2016,11.17749084076986,5.993700443261487,33.38757492313637
2485,21/10/2016,17.67252148349431,15.120572713421923,31.0811862962775
2486,22/10/2016,27.100465202856316,8.012271027693846,56.03399509748859
2487,23/10/2016,34.857293589097274,3.025091436195113,94.67188537889052
2488,24/10/2016,9.001728801184374,1.1208628075534444,15.573220455861776
2489,25/10/2016,20.08167478915733,6.8509599157493,96.32229645371272
2490,26/10/2016,24.73054517081909,12.161099589001823,82.5933642277651
2491,27/10/2016,14.889295723531715,9.9016035987084,54.35906079674394
2492,28/10/2016,30.03802542430674,14.84409586746123,14.5321240127649
2493,29/10/2016,8.871509260769692,2.1745162653001597,37.06607996742744
2494,30/10/2016,23.51194707218049,9.439295144966213,21.000504553304378
2495,31/10/2016,13.583203310247452,10.734085066491945,46.13924992440907
2496,01/11/2016,25.116957134585363,16.420241925338807,25.619662626465782
2497,02/11/2016,26.216548961788945,2.35895365915632,16.22232162265648
2498,03/11/2016,-0.4214493256766332,0.0334998814764198,68.22703329881963
2499,04/11/2016,23.108711714322524,10.674194235025736,58.05960303266287
2500,05/11/2016,32.56617189410436,3.0145014436829087,89.37586242900815
2501,06/11/2016,1.778360025248741,11.433867326916731,24.04365367090211
2502,07/11/2016,27.909173494693896,0.6580561151886077,41.30890644536748
2503,08/11/2016,21.69125565776118,9.813500391220838,62.44522356540262
2504,09/11/2016,37.75630172362819,7.814800116432141,17.287265878101092
2505,10/11/2016,3.0123288645880404,3.1249476487435413,90.30278002882326
2506,11/11/2016,-2.286111117099823,9.356944827376433,96.93319911213734
2507,12/11/2016,5.606050764084994,9.54338816607062,58.436518081957786
2508,13/11/2016,2.8979389098959345,1.3576286867661125,84.51199383413851
2509,14/11/2016,27.84163802367564,13.538155856892766,54.251562488125096
2510,15/11/2016,26.65546519233992,18.273999461802333,18.60999825075946
2511,16/11/2016,23.48424504276669,12.268854670061875,46.1728692702586
2512,17/11/2016,0.8189557229243896,12.543825891152569,57.29952137091241
2513,18/11/2016,14.889295723531715,9.9016035987084,54.35906079674394
2514,19/11/2016,37.82857779294638,18.721412172138848,22.175085200230257
2515,20/11/2016,14.889295723531715,9.9016035987084,54.35906079674394
2516,21/11/2016,22.468636531469294,9.853697505098948,72.6086707423612
2517,22/11/2016,15.034604951028104,18.90015668088011,66.95989238559287
2518,23/11/2016,4.177885755130193,7.184852812452871,17.56331865416797
2519,24/11/2016,4.307380199830211,14.552896037070196,40.27931754593132
2520,25/11/2016,5.671026136745658,18.73591370328629,14.30641645884612
2521,26/11/2016,-0.4574997917923014,0.3246555476231916,23.465553862226724
2522,27/11/2016,35.09618163146588,18.41086484442372,28.812353572194063
2523,28/11/2016,32.919906702334295,17.701002254353003,47.36650181745255
2524,29/11/2016,13.081968065941837,4.10971605245021,55.075667676584246
2525,30/11/2016,8.362570628008523,8.19427199493337,84.05924778406052
2526,01/12/2016,36.95391782735493,2.4583928657176912,79.99311822939886
2527,02/12/2016,1.1186734616405047,14.943736140536895,54.99679344988994
2528,03/12/2016,17.677097973340082,15.548271203588332,37.85102446259143
2529,04/12/2016,-7.2750922228918675,17.61883840862037,21.959737243829597
2530,05/12/2016,-0.4398901491275495,8.829039213433735,89.50361358850012
2531,06/12/2016,20.20134666797549,12.601229803388488,51.06524266493164
2532,07/12/2016,14.889295723531715,9.9016035987084,54.35906079674394
2533,08/12/2016,19.049790933661985,1.8675663449631608,72.59348598366209
2534,09/12/2016,33.48007079996449,2.383163351755342,77.04434173351292
2535,10/12/2016,14.889295723531715,9.9016035987084,54.35906079674394
2536,11/12/2016,28.19309210764556,8.83938947426972,54.15121152794711
2537,12/12/2016,13.25458920718794,16.05738775654475,48.99234015364887
2538,13/12/2016,31.696733472705134,0.0030076216171104,77.7618301284319
2539,14/12/2016,-3.980630291699918,2.3005615921546707,42.52149919424036
2540,15/12/2016,24.16353482229649,7.366865287356292,14.912825570156365
2541,16/12/2016,14.889295723531715,9.9016035987084,54.35906079674394
2542,17/12/2016,-1.0967056872140797,16.675157614120025,68.78622223431525
2543,18/12/2016,38.6466808640107,10.195649966580566,51.31950349201101
2544,19/12/2016,6.921870988937375,18.359290681047487,98.226435707888
2545,20/12/2016,20.77117029816917,8.49395411383923,70.85773580629514
2546,21/12/2016,33.9297118762476,1.3392770523260666,22.053225686926076
2547,22/12/2016,15.33444219574103,9.159240894409308,41.56963491482588
2548,23/12/2016,-4.243107491178408,8.220175674297273,58.149513159690464
2549,24/12/2016,30.93695421736449,10.989145038347948,81.31431520075036
2550,25/12/2016,7.660688352940024,12.796583079118486,86.71176152033321
2551,26/12/2016,39.15334344459194,1.1780894088453353,63.21780209162409
2552,27/12/2016,34.1912723222279,12.35058865316904,16.95560518529211
2553,28/12/2016,32.672466667447864,2.645473406118788,43.74639450034799
2554,29/12/2016,7.812658876894972,8.636263677569902,40.42503844477254
2555,30/12/2016,27.856488890453285,17.84660346153069,89.21665752980486
2556,31/12/2016,39.31645315007944,2.6767305614099213,23.8184170235356
2557,01/01/2017,14.889295723531715,9.9016035987084,54.35906079674394
2558,02/01/2017,13.53660774776158,8.46037526836586,14.255576317276567
2559,03/01/2017,-9.26670895139646,1.207877424986794,51.93083464296818
2560,04/01/2017,25.010188436746816,5.725532278327896,24.529775242349324
2561,05/01/2017,32.92387843009271,1.549382556517247,97.8872241385758
2562,06/01/2017,2.3728593040914987,9.540872421475528,48.82894767293481
2563,07/01/2017,5.75122885573284,11.467574496556278,91.53176930559954
2564,08/01/2017,15.033851066307822,14.985647110043889,28.234380998466555
2565,09/01/2017,-6.3959921319241575,18.464787602400552,61.44262573480845
2566,10/01/2017,-5.517876195063151,8.752417882399877,76.69801540773905
2567,11/01/2017,11.05553794440404,12.556199032538062,81.53149011058666
2568,12/01/2017,3.0609476351710825,1.2013658178328823,69.89726559726833
2569,13/01/2017,10.301865126638424,9.506276566400162,99.91178757272635
2570,14/01/2017,12.7193149049969,17.400147259193965,74.4662978437731
2571,15/01/2017,38.81366983695591,11.845573741651314,65.05846430214153
2572,16/01/2017,37.212991005141866,7.502028259964661,88.73140468025524
2573,17/01/2017,-3.0134924230116957,1.7849254069364395,74.63960465085604
2574,18/01/2017,34.12929868661232,9.971717577298929,21.72800381738889
2575,19/01/2017,-5.9896668834960725,18.37406634674692,79.21088786677772
2576,20/01/2017,15.381773485887706,1.4778845633186055,23.560336341514123
2577,21/01/2017,-1.8045049945117315,10.617428380493674,23.38064030285626
2578,22/01/2017,8.2946072678467,8.526465709475904,36.14139968252052
2579,23/01/2017,27.16701128243323,15.189277188086374,77.19204988173755
2580,24/01/2017,11.225273967842494,3.023009528906604,62.58804300721817
2581,25/01/2017,30.347564378566688,3.423905547231636,41.14446057110137
2582,26/01/2017,25.94078555187709,14.320087025925751,82.08683666877329
2583,27/01/2017,37.14197231055081,13.599150269448938,18.46394721426256
2584,28/01/2017,16.707801029293865,10.353655870325364,36.7515111503897
2585,29/01/2017,30.107397699389765,0.0911614182555453,86.34262753338939
2586,30/01/2017,6.145355316852594,17.11329552030499,42.61649714005157
2587,31/01/2017,7.287292254493231,19.74795345854789,39.36316072819367
2588,01/02/2017,10.025523179075272,13.34888414828303,58.16172093952602
2589,02/02/2017,14.889295723531715,9.9016035987084,54.35906079674394
2590,03/02/2017,-4.837338966701274,15.156292059474335,96.58805668198046
2591,04/02/2017,15.95494696659318,13.68323846408184,17.13507533508777
2592,05/02/2017,-5.159839036548721,7.025269918714059,95.36227886815225
2593,06/02/2017,34.488106790988205,1.5931933019975109,96.46976882282765
2594,07/02/2017,14.889295723531715,9.9016035987084,54.35906079674394
2595,08/02/2017,12.484721515465438,9.011230671249368,11.62707928670375
2596,09/02/2017,4.234703319521525,9.190714832212755,41.75320409096203
2597,10/02/2017,-2.2565292172760456,7.723704864832898,79.34142619898111
2598,11/02/2017,29.19183454211061,0.598460287786593,21.026579119511325
2599,12/02/2017,25.746619945976285,3.986904737639081,32.025465169798245
2600,13/02/2017,-2.702605490924345,2.730289994182173,20.76459970505198
2601,14/02/2017,21.638282055315507,0.2547720319916879,13.074764333186897
2602,15/02/2017,29.6277583665223,12.3826712824646,85.38855662765637
2603,16/02/2017,28.666611018494343,1.97891929296282,63.71375743914462
2604,17/02/2017,-5.386020116831921,2.9677907103391754,88.90441894377713
2605,18/02/2017,24.275635952288816,1.982263258573027,21.10387433936893
2606,19/02/2017,25.80119604417885,15.293308184102385,71.20420539923376
2607,20/02/2017,33.10831335210136,17.667568069664213,61.754086985774975
2608,21/02/2017,15.402216943249336,2.3758805956274864,85.40120932453793
2609,22/02/2017,13.054700015167867,12.31329866784275,53.23254967505852
2610,23/02/2017,38.25581624597349,12.3937728917601,35.87321342163665
2611,24/02/2017,29.825612786937675,5.6265298116838895,55.73641957418237
2612,25/02/2017,17.93654954032445,11.770264500626029,52.94586317801132
2613,26/02/2017,6.530853565563973,8.66563498423952,71.75112329796575
2614,27/02/2017,32.261899800175534,2.1529049872597072,94.97419637242554
2615,28/02/2017,12.771819473220232,19.164941325319067,42.99503581735552
2616,01/03/2017,-5.365740392091968,13.57270885068316,61.37242695379869
2617,02/03/2017,12.745213635671991,19.07919020358988,41.968428688095685
2618,03/03/2017,33.59841980750731,3.0204661478547457,60.20019589856688
2619,04/03/2017,12.414107344722272,15.88307356544481,92.13416171922375
2620,05/03/2017,-9.282542612982494,8.41251635647284,39.65777310412767
2621,06/03/2017,20.57426619582348,18.593722937330625,93.91437110091178
2622,07/03/2017,39.79150017056993,13.739819141091552,79.18049325609502
2623,08/03/2017,30.862429202025588,2.94330886006712,75.40145393547067
2624,09/03/2017,20.8618973309074,0.6494915586738181,82.51800223780666
2625,10/03/2017,35.71994433989425,2.512444835177565,58.9537197099524
2626,11/03/2017,30.679084082553096,14.253795543232371,28.51354434758074
2627,12/03/2017,14.93196763700202,0.2108362817606268,99.07210532716132
2628,13/03/2017,19.56101427036909,9.5652900040011,35.49444210014855
2629,14/03/2017,26.56464046015099,11.061066467534667,35.489952369142244
2630,15/03/2017,32.321308198943235,16.245351639298647,57.48493438126971
2631,16/03/2017,-7.09117988116443,8.931897005211002,47.00894253200057
2632,17/03/2017,28.740192858057554,0.1097339053019119,17.815475077071753
2633,18/03/2017,12.375171998910098,4.375643592303575,51.26594888522375
2634,19/03/2017,14.889295723531715,9.9016035987084,54.35906079674394
2635,20/03/2017,28.2316505479425,19.619048098426887,92.32089622142333
2636,21/03/2017,16.975096251372417,12.76844669634486,90.473478910742
2637,22/03/2017,-2.074257470980047,0.0384005540521714,64.50694876018039
2638,23/03/2017,10.476341575913304,0.7705838900263329,74.14436732367352
2639,24/03/2017,-6.156350312381012,4.510440661773774,62.92772859228837
2640,25/03/2017,24.46503455776319,15.577110430020484,30.791846825701487
2641,26/03/2017,37.68530909815417,7.980383709192202,78.08288033921599
2642,27/03/2017,29.76264061120935,10.10725021167944,34.44684181902251
2643,28/03/2017,9.489321139355935,17.45017550950491,42.90663544350686
2644,29/03/2017,19.21457480027472,17.82485853916054,85.86146695201683
2645,30/03/2017,5.210033792343458,8.556764267294428,42.85431947388675
2646,31/03/2017,17.05227997774825,15.203189552791072,14.33339099721898
2647,01/04/2017,5.036345289232012,4.683516185254179,12.140357259371836
2648,02/04/2017,26.916237839930503,3.5037279910621733,75.81137978796804
2649,03/04/2017,2.967075399351275,19.525885731616867,14.073543386646351
2650,04/04/2017,38.20101952169472,12.764020212387424,99.6141743541383
2651,05/04/2017,23.09743660867657,13.145749253844048,99.35187048546696
2652,06/04/2017,-6.561107615807812,17.556757617171925,47.763364980837366
2653,07/04/2017,14.889295723531715,9.9016035987084,54.35906079674394
2654,08/04/2017,39.85231721025502,5.717767757361656,82.6836561893052
2655,09/04/2017,1.0252789107896767,14.383400333035729,75.7242589032994
2656,10/04/2017,5.628137422858879,9.09246381257317,94.60383193395393
2657,11/04/2017,0.4207007101054181,18.857379191070244,29.551841595825355
2658,12/04/2017,36.40508862355912,9.011489928381092,95.29604091994392
2659,13/04/2017,22.600642983430703,2.5406443608485896,63.87240416494587
2660,14/04/2017,15.219316177805538,18.146005323036253,59.75055256466527
2661,15/04/2017,17.88254072462852,0.1023354512492336,66.18603646504224
2662,16/04/2017,5.893642364959366,15.175269894058266,34.38784793562806
2663,17/04/2017,20.708750118192068,0.1667531643925968,43.38774222101228
2664,18/04/2017,10.980018172746597,9.26430093089907,89.59299291382497
2665,19/04/2017,-0.0385926787910406,4.110933998784587,69.24891746618033
2666,20/04/2017,22.830254985494072,19.033257075269944,87.77934275030039
2667,21/04/2017,8.692028462960604,7.934809920202907,35.827568879728766
2668,22/04/2017,29.25331895585808,0.6190564829832845,16.603345014098103
2669,23/04/2017,10.769747875476352,15.5358874672513,22.164086061114325
2670,24/04/2017,15.413568752309818,6.331678973745527,33.24863190205008
2671,25/04/2017,29.373323959044814,12.78916680183963,54.48267531034956
2672,26/04/2017,12.393904645986556,8.104561050209565,27.257896660797325
2673,27/04/2017,38.311056756208224,8.770281834018371,71.07259333491689
2674,28/04/2017,14.889295723531715,9.9016035987084,54.35906079674394
2675,29/04/2017,14.889295723531715,9.9016035987084,54.35906079674394
2676,30/04/2017,37.69602333518638,9.274409802756365,75.50509141429353
2677,01/05/2017,9.442531442160371,0.7923499275597434,61.316671646265775
2678,02/05/2017,19.004013209108543,18.895343391564516,77.00254509034272
2679,03/05/2017,24.679587039780174,9.938415672456951,89.63005825586451
2680,04/05/2017,23.67292417703154,9.719438949057304,67.51363956871023
2681,05/05/2017,37.64683972805098,6.92901310800057,94.90526565893352
2682,06/05/2017,4.417431693916727,12.70295670980668,60.395263367845686
2683,07/05/2017,4.568076431299598,8.030852116901706,70.07280943804292
2684,08/05/2017,35.90022010195733,14.989586985895196,52.83230031158666
2685,09/05/2017,29.96528208632798,17.53165147338305,59.59020933539402
2686,10/05/2017,0.1678312034798885,9.794629295325104,77.90721410247293
2687,11/05/2017,18.502343904638384,13.05104650070066,99.85056639954117
2688,12/05/2017,27.28818670481641,5.910739856630958,14.284181245986108
2689,13/05/2017,7.651819522375455,12.508055960535012,59.21458975404473
2690,14/05/2017,14.889295723531715,9.9016035987084,54.35906079674394
2691,15/05/2017,18.769830583044648,10.239498499170969,93.6506057673654
2692,16/05/2017,13.355427877410529,3.196921159361199,23.942458094400045
2693,17/05/2017,27.652119503451644,14.506197338310969,84.13433952462914
2694,18/05/2017,-9.703062315846513,6.393282192653058,21.737693989894492
2695,19/05/2017,11.731626219552524,7.764295808020806,79.5571717645985
2696,20/05/2017,6.879068766443577,17.030877044967287,90.34733774380074
2697,21/05/2017,20.458202641491344,13.622501081810922,77.18594658822332
2698,22/05/2017,28.797922094067985,1.6534179424990292,95.45008452603828
2699,23/05/2017,-6.1927418899234885,11.307581769948465,64.02829825984963
2700,24/05/2017,-2.0970133199403795,1.7384022881692696,35.28672955512705
2701,25/05/2017,23.254081207101663,12.909129805075084,88.0681939863971
2702,26/05/2017,26.92012205077085,7.893046243214057,77.4752028237707
2703,27/05/2017,19.41008885394177,16.25997914288209,85.45912338209035
2704,28/05/2017,39.14016744839632,15.603576368326229,57.61618687649259
2705,29/05/2017,14.973074455328732,19.994167575498537,85.8059583631656
2706,30/05/2017,-3.18538324511782,5.983405455054164,20.365745960053605
2707,31/05/2017,24.314553018554,3.501575915279844,92.76725205537024
2708,01/06/2017,20.103776109739904,3.706364767681552,30.332931198621697
2709,02/06/2017,19.52107375151317,11.978379733834574,80.69758470327437
2710,03/06/2017,17.29268176231991,6.690883021564988,10.088423852257858
2711,04/06/2017,36.95478547747695,18.13709659798703,93.67600522661876
2712,05/06/2017,-3.5421801586721005,1.587125013929109,95.644841237117
2713,06/06/2017,-6.340135073751082,15.296336238387877,94.25186024393378
2714,07/06/2017,-2.294141531134011,9.794212900608104,59.38625926405007
2715,08/06/2017,2.249510495247524,12.748668720220165,25.942049504838494
2716,09/06/2017,19.647315971823456,11.756484890995209,16.771114727495906
2717,10/06/2017,20.62126245483672,10.60517207848308,66.00284090968131
2718,11/06/2017,1.6300938728542145,13.966947099367635,58.00598489250452
2719,12/06/2017,14.461274965546874,10.914126775716497,52.50472786657482
2720,13/06/2017,14.889295723531715,9.9016035987084,54.35906079674394
2721,14/06/2017,12.655538314261246,11.03355171794875,88.71283969863057
2722,15/06/2017,30.177264745632904,18.393314648332865,75.50458923579949
2723,16/06/2017,13.584653493781596,16.126701554175355,88.69869088681426
2724,17/06/2017,27.9182747978083,16.950957135084202,45.11594755589005
2725,18/06/2017,-1.6759434097600965,17.94574948385317,65.4706509935013
2726,19/06/2017,16.598367203658402,4.051128456899306,53.14799378944204
2727,20/06/2017,31.20523880315978,6.851092358140796,98.48788016503144
2728,21/06/2017,-1.1141708041871166,17.98747905151359,45.09838654471648
2729,22/06/2017,13.246108434883116,2.984295830420929,83.40429999390093
2730,23/06/2017,20.45396580178584,9.802897843483567,63.08031509223634
2731,24/06/2017,14.889295723531715,9.9016035987084,54.35906079674394
2732,25/06/2017,27.83828029557015,3.05093613160633,47.06160188847671
2733,26/06/2017,-6.050187610184129,11.777785716474924,41.709976189753576
2734,27/06/2017,37.32077544538594,7.922030312027905,78.84702113546031
